boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4848,仲谷颯仁,30,A1,A1,A1,A1,61,,0,0,7.48,55.65,70.16,48,21,18,124,26,19,11,79,48,,,0,0,0,0,54,33.01,48.54,13,21,16,103,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
2,3662,大庭元明,54,A2,A2,B1,A2,50,,0,0,5.55,35.88,57.25,23,24,28,131,25,31,18,144,9,,,0,0,0,0,21,28.28,40.4,16,12,12,99,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
3,5041,荒牧凪沙,26,B1,B1,B1,B2,48,,0,0,5.05,29.47,47.37,17,11,17,95,3,3,4,32,18,,,0,0,0,0,27,42.0,56.0,22,20,14,100,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
4,4684,楠原翔太,33,A2,A2,B1,A2,45,,0,0,4.21,24.27,35.92,9,16,12,103,8,14,12,57,34,,,0,0,0,0,58,40.0,63.0,23,17,23,100,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
5,5223,森清友翔,23,B1,B1,B1,B2,44,,0,0,3.77,17.89,26.02,11,11,10,123,0,0,0,51,49,,,0,0,0,0,15,27.36,47.17,14,15,21,106,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
6,5303,土井歩夢,21,B1,B1,B1,B2,48,,0,0,4.83,26.04,45.83,12,13,19,96,4,2,2,44,21,,,0,0,0,0,28,31.82,45.45,13,15,12,88,download/wakamatsu_person_html/wakamatsu_person_20_20241125.html
