boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4062,後藤陽介,45,B1,B1,B1,B1,49,,1,0,5.71,40.86,53.76,25,13,12,93,4,2,1,18,24,36.23,52.9,26,24,23,138,63,20.0,20.0,0,2,0,10,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
2,3878,胡本悟志,47,B1,B1,B1,B1,45,,0,0,4.2,18.89,36.67,10,7,16,90,6,6,9,48,35,34.97,46.85,25,25,17,143,14,25.0,50.0,0,3,3,12,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
3,3868,尾形栄治,48,B1,B1,A2,B1,49,,0,0,5.01,27.47,52.75,13,12,23,91,0,0,0,0,47,27.34,41.41,19,16,18,128,27,58.33,66.67,4,3,1,12,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
4,3212,亀本勇樹,62,B1,B1,B1,B1,49,,0,0,4.64,32.89,42.11,6,19,7,76,1,0,1,6,2,28.99,45.65,18,22,23,138,41,50.0,60.71,7,7,3,28,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
5,5236,小宮涼雅,25,B1,B2,B2,B2,37,,0,0,2.37,0.0,8.86,0,0,7,79,0,0,0,0,21,42.22,60.74,31,26,25,135,72,46.15,50.0,9,3,1,26,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
6,3574,大神康司,51,A2,A2,A2,A2,51,,0,0,5.69,42.72,55.34,22,22,13,103,19,25,11,86,59,27.21,50.0,17,20,31,136,45,53.85,69.23,2,5,2,13,download/wakamatsu_person_html/wakamatsu_person_20_20240707.html
