boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4510,坂本奈央,36,B2,B2,B2,B2,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,51,31.85,42.22,21,22,14,135,48,17.65,29.41,0,3,2,17,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
2,4349,犬童千秋,39,B1,B1,A2,B1,50,,0,0,5.08,32.58,48.31,10,19,14,89,6,9,11,46,62,26.06,41.55,17,20,22,142,24,15.38,23.08,0,2,1,13,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
3,4893,渡邉真奈,34,B1,B1,B1,B1,49,,0,0,4.33,23.81,40.48,5,5,7,42,3,1,3,11,16,35.34,48.87,20,27,18,133,74,6.67,13.33,0,1,1,15,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
4,5195,北村寧々,23,B1,B1,B1,B1,44,,0,0,4.86,23.46,49.38,10,9,21,81,2,2,3,32,59,27.46,40.85,12,27,19,142,35,35.29,58.82,3,3,4,17,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
5,4224,大橋栄里,43,B1,B1,B1,B1,46,,0,0,5.01,36.9,45.24,15,16,7,84,5,7,6,42,26,33.33,49.65,25,22,23,141,46,17.65,29.41,2,1,2,17,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
6,5153,佐藤ほの,29,B1,B1,B1,B1,45,,0,0,4.51,22.34,35.11,11,10,12,94,0,0,0,0,34,44.27,65.65,35,23,28,131,68,25.0,31.25,0,4,1,16,download/wakamatsu_person_html/wakamatsu_person_20_20250624.html
