boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4809,外崎　悟,35,A2,A2,B1,A2,51,,0,0,6.14,41.74,65.22,22,26,27,115,2,4,5,15,13,29.63,45.68,14,10,13,81,31,27.27,47.16,20,28,35,176,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
2,4303,牧原　崇,40,B1,B1,B1,B1,48,,0,0,5.41,35.35,51.52,15,20,16,99,0,1,3,7,51,49.38,62.96,20,20,11,81,44,29.95,46.7,31,28,33,197,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
3,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,6.12,44.95,64.22,29,20,21,109,15,17,16,74,2,30.86,46.91,12,13,13,81,67,23.08,45.13,19,26,43,195,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
4,4551,三川昂暁,35,A2,B1,A2,A2,50,,0,0,6.01,40.43,59.57,19,19,18,94,2,3,2,17,5,34.94,49.4,13,16,12,83,53,22.99,39.57,21,22,31,187,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
5,4041,小林基樹,44,B1,B1,B2,B1,48,,1,0,3.89,19.74,34.21,6,9,11,76,3,1,5,22,20,43.02,62.79,16,21,17,86,46,28.71,45.05,25,33,33,202,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
6,5145,島川海輝,21,A2,B1,B1,B1,51,,0,0,5.24,35.71,50.0,13,17,12,84,0,0,0,0,34,35.06,51.95,14,13,13,77,73,31.28,53.33,39,22,43,195,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
