boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4544,松田大志,37,A1,A1,A1,A1,61,,0,0,7.08,52.03,69.11,39,25,21,123,14,4,6,29,8,26.61,39.45,15,14,14,109,30,33.33,56.0,40,35,51,225,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
2,5226,藤田俊祐,23,A1,A1,B1,A2,54,,0,0,5.73,41.13,54.03,26,25,16,124,0,2,1,8,56,25.45,48.18,15,13,25,110,16,34.43,53.3,37,36,40,212,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
3,5221,竹間隆晟,24,A2,A2,A2,A2,53,,0,0,6.42,50.0,66.67,26,28,18,108,3,3,0,10,34,44.44,65.74,30,18,23,108,25,39.51,54.63,40,41,31,205,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
4,5014,梶山涼斗,27,B1,B1,B1,B1,50,,0,0,5.08,27.55,47.96,12,15,20,98,2,3,4,21,47,24.75,36.63,11,14,12,101,12,29.06,45.81,26,33,34,203,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
5,4640,山ノ内雅,34,A1,A1,A2,A2,52,,0,0,5.51,33.05,56.78,22,17,28,118,19,12,13,81,48,40.54,54.95,26,19,16,111,18,26.7,45.15,22,33,38,206,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
6,4213,重富伸也,40,B1,B1,B1,B1,47,,0,0,4.7,28.7,42.61,12,21,16,115,1,1,2,19,35,33.33,52.94,18,16,20,102,70,40.58,57.0,39,45,34,207,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
