boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4042,丸岡正典,45,A1,A1,A1,A1,58,,0,0,6.1,39.02,54.47,30,18,19,123,3,2,5,13,20,50.0,50.0,1,2,0,6,27,37.72,53.51,23,20,18,114,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
2,3616,中村　真,51,A2,A2,B1,A2,51,,0,0,5.81,47.96,61.22,15,32,13,98,6,0,4,16,53,30.77,53.85,0,4,3,13,36,36.11,58.33,21,18,24,108,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
3,5079,大石真央,26,B1,B1,B1,B1,47,,0,0,4.33,23.29,39.73,5,12,12,73,5,1,0,18,15,14.29,100.0,0,1,6,7,21,28.07,39.47,18,14,13,114,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
4,5125,高井雄基,28,A2,A2,B1,B1,50,,0,0,6.14,41.43,65.71,29,29,34,140,2,4,3,17,36,57.14,57.14,3,1,0,7,51,45.13,53.98,24,27,10,113,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
5,5243,三馬崇史,24,B1,B1,B1,B2,46,,0,0,4.79,30.28,44.04,17,16,15,109,0,1,2,10,49,0.0,0.0,0,0,0,14,73,31.86,48.67,21,15,19,113,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
6,4902,山川雄大,31,B1,B1,B1,B1,45,,0,0,4.42,23.53,42.35,11,9,16,85,1,1,0,8,8,33.33,66.67,1,1,2,6,53,41.9,57.14,24,20,16,105,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
