boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5195,北村寧々,23,B1,B1,B1,B1,44,,0,0,4.86,23.46,49.38,10,9,21,81,2,2,3,32,59,28.47,40.88,12,27,17,137,35,50.0,66.67,3,3,2,12,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
2,4947,間庭菜摘,32,B1,B1,B1,B1,49,,0,0,4.96,22.45,50.0,8,14,27,98,1,9,9,41,24,38.46,50.77,26,24,16,130,15,33.33,50.0,2,2,2,12,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
3,4224,大橋栄里,43,B1,B1,B1,B1,46,,0,0,5.01,36.9,45.24,15,16,7,84,5,7,6,42,26,34.07,51.11,24,22,23,135,46,18.18,36.36,1,1,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
4,4065,金田幸子,45,A2,A2,A2,A2,51,,0,0,5.94,39.71,58.82,17,10,13,68,3,8,6,21,12,55.08,77.12,36,29,26,118,38,36.36,54.55,3,1,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
5,3232,山川美由,58,A1,A1,A2,A2,54,,0,0,5.84,35.0,53.75,13,15,15,80,2,5,0,11,61,38.06,57.46,27,24,26,134,42,36.36,54.55,1,3,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
6,3845,中谷朋子,48,A1,A1,A2,A1,54,,0,0,6.3,45.65,58.7,23,19,12,92,9,4,4,22,27,31.11,45.19,22,20,19,135,25,36.36,54.55,2,2,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20250620.html
