boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4234,野相弘司,40,B1,B1,B1,B1,49,,0,0,5.25,35.87,53.26,13,20,16,92,4,6,1,32,55,37.36,52.3,32,33,26,174,12,40.0,62.0,7,13,11,50,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
2,5158,宮脇遼太,26,B1,B1,B1,B1,46,,0,0,4.99,31.25,42.5,13,12,9,80,2,4,4,32,6,42.59,61.11,34,35,30,162,57,30.19,52.83,7,9,12,53,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
3,4330,奈須啓太,40,A2,A2,A1,A1,54,,0,0,6.81,48.72,70.51,29,9,17,78,22,17,17,90,41,33.53,49.41,31,26,27,170,13,27.59,43.1,8,8,9,58,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
4,5239,上野俊樹,24,B1,B2,B2,B2,41,,0,0,3.35,9.52,22.22,2,4,8,63,0,3,2,27,59,30.29,52.0,23,30,38,175,25,34.62,59.62,8,10,13,52,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
5,5022,伊藤尚汰,29,B1,B1,B1,B1,48,,1,0,4.56,22.5,45.0,7,11,18,80,4,10,14,63,46,34.3,54.07,31,28,34,172,18,27.42,54.84,10,7,17,62,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
6,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,1,0,6.17,39.32,54.7,32,14,18,117,21,11,7,59,30,31.1,49.39,30,21,30,164,26,26.67,40.0,6,10,8,60,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
