boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4288,永田啓二,39,A1,A1,A2,A1,56,,0,0,7.18,60.15,73.68,51,29,18,133,12,6,4,26,6,40.0,48.57,7,7,3,35,40,27.12,44.07,16,16,20,118,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
2,4682,大上卓人,33,A1,A1,A1,A1,59,,1,0,6.98,55.17,70.69,39,25,18,116,1,4,1,7,17,32.26,48.39,3,7,5,31,43,30.46,41.72,18,28,17,151,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
3,4725,佐竹太一,37,A2,B1,B1,A2,50,,0,0,5.6,39.76,51.81,17,16,10,83,1,0,2,7,33,30.3,45.45,5,5,5,33,66,29.41,46.41,21,24,26,153,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
4,3553,平池仁志,51,B1,B1,B1,B1,47,,0,0,4.29,20.41,41.84,6,14,21,98,1,9,11,31,25,23.53,35.29,5,3,4,34,38,34.48,49.66,21,29,22,145,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
5,4857,加藤翔馬,26,A2,B1,A1,A1,53,,0,0,5.9,42.71,55.21,21,20,12,96,1,0,1,10,46,44.44,51.85,4,8,2,27,68,23.14,40.5,14,14,21,121,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
6,4563,齋藤真之,36,B1,B1,B1,B1,44,,0,0,3.8,16.48,31.87,6,9,14,91,1,1,2,9,29,15.63,31.25,2,3,5,32,13,27.63,46.05,21,21,28,152,download/wakamatsu_person_html/wakamatsu_person_20_20240110.html
