boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4287,今井貴士,40,A1,A1,A1,A1,56,,0,0,6.41,48.59,63.38,35,34,21,142,31,25,17,108,29,25.27,42.86,10,13,16,91,32,35.08,48.69,36,31,26,191,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
2,4451,松崎祐太,37,A1,A1,A1,A1,53,,0,0,6.41,49.57,68.38,27,31,22,117,12,18,16,65,28,46.32,56.84,23,21,10,95,63,31.18,44.62,33,25,25,186,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
3,3853,岩崎正哉,52,A2,A2,A2,A2,51,,0,0,5.74,37.82,54.62,24,21,20,119,14,12,10,75,11,51.22,69.51,22,20,15,82,55,31.98,45.69,29,34,27,197,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
4,3434,松尾宣邦,56,B1,B1,B1,B1,47,,0,0,4.46,23.19,36.23,7,9,9,69,6,4,6,46,30,39.53,53.49,21,13,12,86,13,28.49,48.39,27,26,37,186,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
5,5210,藤井公人,26,B1,B1,B1,B1,48,,1,0,5.18,29.79,54.26,12,16,23,94,6,4,9,44,4,34.41,54.84,16,16,19,93,42,39.46,58.38,40,33,35,185,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
6,5053,山口広樹,29,B1,B1,B1,B1,46,,0,0,5.4,34.44,52.22,19,12,16,90,11,16,11,93,45,42.17,60.24,22,13,15,83,33,36.04,49.75,34,37,27,197,download/wakamatsu_person_html/wakamatsu_person_20_20250426.html
