boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5132,中野希一,26,A2,A2,B1,A2,53,,0,0,6.32,47.73,64.39,29,34,22,132,0,2,2,15,40,29.46,50.39,20,18,27,129,17,21.43,50.0,3,0,4,14,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
2,5093,浦野　海,23,B1,B1,B1,B1,51,,0,0,5.48,27.06,52.94,11,12,22,85,3,5,6,36,15,27.13,54.26,15,20,35,129,38,42.11,63.16,6,2,4,19,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
3,5157,市川健太,27,B1,B1,B1,B1,50,,0,0,5.29,32.53,50.6,17,10,15,83,0,0,0,6,26,32.87,49.65,25,22,24,143,49,25.0,31.25,2,2,1,16,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
4,5234,塚越海斗,26,A2,A2,B1,B1,49,,0,0,5.59,40.24,52.44,20,13,10,82,0,0,1,10,22,22.66,41.41,10,19,24,128,23,27.78,50.0,0,5,4,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
5,5236,小宮涼雅,26,B1,B1,B1,B2,40,,0,0,2.97,8.42,16.84,3,5,8,95,0,0,2,6,45,43.51,58.02,37,20,19,131,22,23.53,29.41,1,3,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
6,5139,大場恒季,25,A2,A2,B2,B1,53,,0,0,6.27,42.47,67.12,16,15,18,73,0,3,3,11,56,25.2,47.24,18,14,28,127,53,22.22,33.33,3,1,2,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
