boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3842,星野太郎,47,A2,A2,A2,A2,51,,0,0,5.92,40.94,60.63,33,19,25,127,0,0,0,0,38,33.33,44.83,23,6,10,87,45,30.1,43.88,26,33,27,196,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
2,3892,草場康幸,48,A2,B1,B1,B1,51,,0,0,5.45,35.71,55.1,15,20,19,98,7,7,8,41,8,25.0,40.79,6,13,12,76,61,26.52,41.44,23,25,27,181,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
3,4303,牧原　崇,40,B1,B1,B1,B1,48,,0,0,5.41,35.35,51.52,15,20,16,99,0,1,3,7,51,49.38,62.96,20,20,11,81,44,29.95,46.7,31,28,33,197,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
4,4503,上野真之,36,A1,A1,A1,A1,62,,0,0,8.22,69.42,84.3,59,25,18,121,8,5,7,28,6,40.51,51.9,13,19,9,79,72,39.09,55.84,45,32,33,197,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
5,5087,佐藤　航,24,A2,A2,A2,A2,49,,1,0,5.34,36.96,53.26,20,14,15,92,0,0,0,0,28,44.19,63.95,18,20,17,86,40,32.3,49.07,25,27,27,161,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
6,4158,木場雄二,42,B1,B1,B1,A2,48,,0,0,4.74,28.72,45.74,15,12,16,94,2,4,2,28,26,40.91,59.09,19,17,16,88,14,37.69,54.77,43,32,34,199,download/wakamatsu_person_html/wakamatsu_person_20_20240413.html
