boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4504,前田将太,36,A1,A1,A1,A1,65,,0,0,7.42,56.12,69.06,41,37,18,139,29,20,12,70,1,36.56,45.16,18,16,8,93,42,37.75,57.84,41,36,41,204,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
2,4413,水摩　敦,37,A2,A1,A1,A1,52,,1,0,6.51,52.03,63.51,46,31,17,148,30,11,19,85,41,40.0,52.63,20,18,12,95,25,43.41,57.07,39,50,28,205,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
3,4046,谷村啓司,44,B1,B1,B1,B1,44,,0,0,4.36,20.0,36.84,6,13,16,95,11,12,15,94,60,31.91,47.87,13,17,15,94,27,35.55,49.76,38,37,30,211,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
4,5028,原田才一,27,A2,A1,A2,B1,52,,0,0,6.79,54.2,67.94,46,25,18,131,15,15,12,80,2,28.26,44.57,13,13,15,92,45,31.58,45.45,29,37,29,209,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
5,4789,古賀智之,34,B1,B1,B2,B1,46,,0,0,4.72,29.41,41.18,13,12,10,85,7,5,8,47,46,37.5,57.95,16,17,18,88,47,38.65,53.62,38,42,31,207,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
6,5117,冨名腰桃,23,B1,B1,B1,B1,47,,1,0,4.5,22.73,43.18,2,8,9,44,0,3,4,28,29,30.11,45.16,11,17,14,93,65,32.35,47.06,36,30,30,204,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
