boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4607,鶴田勇雄,35,A2,A2,B1,A2,50,,0,0,5.75,41.41,60.61,14,27,19,99,5,11,7,42,35,33.15,47.83,28,33,27,184,58,42.62,67.21,15,11,15,61,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
2,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,5.14,32.65,47.96,16,16,15,98,5,7,9,54,7,40.0,53.94,32,34,23,165,49,35.29,48.53,13,11,9,68,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
3,4861,田中宏樹,36,B1,B1,B1,B1,50,,0,0,5.28,30.39,50.98,19,12,21,102,4,1,3,23,8,33.13,46.39,21,34,22,166,70,39.68,52.38,14,11,8,63,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
4,4737,竹井貴史,33,A1,A1,A1,A1,57,,0,0,7.16,63.03,72.27,42,33,11,119,32,22,13,105,18,32.61,45.11,28,32,23,184,30,39.34,67.21,15,9,17,61,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
5,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,1,0,6.17,39.32,54.7,32,14,18,117,21,11,7,59,30,31.55,49.4,31,22,30,168,26,28.13,40.63,7,11,8,64,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
6,4549,小林文彦,35,B1,A2,A2,A2,50,,0,0,5.44,31.76,55.29,14,13,20,85,15,17,23,81,28,39.89,58.99,32,39,34,178,20,34.78,46.38,14,10,8,69,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
