boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4064,原田篤志,45,A1,A1,A1,A1,55,,0,0,6.69,52.38,69.05,34,32,21,126,6,3,4,20,56,22.99,44.83,8,12,19,87,42,38.42,56.84,40,33,35,190,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
2,3805,高橋英之,50,A2,A2,A2,A2,50,,0,0,5.38,38.89,53.33,12,23,13,90,3,3,3,12,42,33.33,48.89,18,12,14,90,63,31.58,45.26,34,26,26,190,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
3,3776,横井健太,49,B1,B1,B1,B1,46,,0,0,4.01,15.38,29.67,6,8,13,91,0,0,0,0,22,27.0,50.0,9,18,23,100,11,32.99,54.12,35,29,41,194,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
4,4331,三好勇人,41,A2,A2,A2,A2,52,,0,0,5.5,30.1,53.4,18,13,24,103,9,8,8,45,7,36.96,57.61,14,20,19,92,30,33.66,55.94,37,31,45,202,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
5,4984,森下愛梨,28,B1,B1,B1,B1,50,,0,0,5.12,28.57,48.35,10,16,18,91,0,0,0,0,40,30.93,52.58,14,16,21,97,17,28.42,56.32,32,22,53,190,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
6,5023,久永祥平,30,B1,B1,A2,B1,49,,0,0,5.42,36.23,52.17,15,10,11,69,5,2,2,17,2,28.57,42.86,7,19,13,91,49,30.53,52.11,31,27,41,190,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
