boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4511,中岡健人,35,B1,B1,B1,B1,49,,0,0,4.74,22.68,42.27,11,11,19,97,0,3,3,16,7,40.91,55.84,31,32,23,154,15,28.89,53.33,6,7,11,45,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
2,3891,谷口健一,48,B1,B1,B1,B1,43,,0,0,4.21,22.83,35.87,7,14,12,92,2,3,5,24,2,28.92,44.58,20,28,26,166,22,47.83,58.7,10,12,5,46,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
3,3866,木山誠一,49,B2,B2,B1,B1,44,,0,0,3.43,14.29,25.71,1,4,4,35,1,2,1,20,52,30.99,46.78,26,27,27,171,66,21.05,43.86,6,6,13,57,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
4,5284,嘉手苅徹,25,B2,B2,B2,B2,31,,0,0,1.6,1.47,1.47,0,1,0,68,0,0,0,8,11,31.74,47.9,28,25,27,167,21,30.77,44.23,10,6,7,52,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
5,3454,井川大作,53,B1,B1,B1,B1,47,,0,0,4.71,28.92,44.58,4,20,13,83,2,1,1,14,31,27.78,38.27,22,23,17,162,46,25.0,43.75,5,7,9,48,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
6,4043,桐本康臣,44,A1,A2,A1,A1,52,,0,0,6.1,43.36,64.6,30,19,24,113,16,7,7,40,19,30.3,49.7,22,28,32,165,36,27.27,41.82,7,8,8,55,download/wakamatsu_person_html/wakamatsu_person_20_20240808.html
