boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3742,宮地秀祈,50,B1,B1,B1,B1,48,,1,0,4.25,16.44,35.62,5,7,14,73,2,1,2,10,32,33.94,53.94,31,25,33,165,65,29.17,43.75,8,6,7,48,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
2,4946,船越健吾,32,B1,B1,B1,B1,46,,1,0,4.29,20.69,36.21,2,10,9,58,0,0,0,0,50,34.34,46.99,29,28,21,166,71,30.43,41.3,8,6,5,46,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
3,4424,松尾昂明,39,A2,A2,A2,A1,53,,0,0,5.98,42.15,58.68,26,25,20,121,11,13,10,58,45,33.72,48.26,27,31,25,172,73,27.69,46.15,11,7,12,65,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
4,4220,深川和仁,42,B1,A2,A2,B1,45,,0,0,3.52,15.87,30.16,3,7,9,63,1,2,3,11,58,31.33,51.2,29,23,33,166,60,41.86,55.81,9,9,6,43,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
5,3832,下田哲也,49,B1,B1,B1,B1,49,,0,0,4.91,21.57,51.96,9,13,31,102,7,9,10,41,27,38.69,55.36,36,29,28,168,58,45.1,64.71,15,8,10,51,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
6,3853,岩崎正哉,51,A2,A2,A2,A1,52,,0,0,5.52,39.18,52.58,18,20,13,97,13,15,13,74,21,40.61,58.18,37,30,29,165,48,23.53,39.22,4,8,8,51,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
