boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4172,森定晃史,41,A1,A2,A1,A1,54,,0,0,6.72,0.0,0.0,0,0,0,0,6,7,4,24,38,32.32,48.17,34,19,26,164,53,29.17,54.17,10,4,12,48,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
2,3984,坂口　周,46,A2,A1,A1,A1,60,,0,0,6.1,0.0,0.0,0,0,0,0,4,3,5,29,51,41.18,55.29,33,37,24,170,16,59.18,73.47,16,13,7,49,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
3,4340,土性雅也,39,B1,B1,A2,B1,49,,0,0,4.61,0.0,0.0,0,0,0,0,0,1,1,12,13,32.32,53.05,25,28,34,164,13,20.93,37.21,4,5,7,43,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
4,5029,中　亮太,27,A1,A2,A2,A1,54,,0,1,5.91,0.0,0.0,0,0,0,0,10,6,5,34,21,40.76,58.6,34,30,28,157,67,29.41,45.1,8,7,8,51,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
5,4893,渡邉真奈,33,B1,B1,B1,B1,49,,0,0,4.8,0.0,0.0,0,0,0,0,3,1,3,13,1,37.35,51.2,30,32,23,166,59,28.26,39.13,4,9,5,46,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
6,5192,中尾優香,23,B1,B1,B1,B1,41,,0,0,3.16,0.0,0.0,0,0,0,0,2,2,2,44,58,30.82,50.94,26,23,32,159,31,18.0,30.0,3,6,6,50,download/wakamatsu_person_html/wakamatsu_person_20_20240803.html
