boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4894,原村拓也,32,B1,B1,B1,B1,47,,0,0,4.79,23.21,43.75,9,17,23,112,0,7,8,43,40,32.73,47.27,10,8,8,55,55,36.72,53.67,37,28,30,177,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
2,3081,岡本慎治,60,B1,B1,A2,B1,49,,0,0,4.52,16.07,44.64,4,5,16,56,0,2,3,9,39,38.46,53.85,8,12,8,52,29,31.01,44.94,16,33,22,158,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
3,3975,小野寺智,47,A2,A2,A2,A2,52,,0,0,5.74,36.5,59.85,19,31,32,137,1,6,2,14,10,27.45,47.06,5,9,10,51,30,36.75,54.22,24,37,29,166,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
4,3849,中岡正彦,46,A1,A1,A1,A1,55,,1,0,6.42,48.36,65.57,40,19,21,122,5,3,2,16,1,24.44,31.11,6,5,3,45,69,28.4,44.44,28,18,26,162,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
5,4558,宮野　仁,34,A2,B1,A2,B1,50,,0,0,5.08,26.96,51.3,13,18,28,115,5,8,6,39,44,35.56,48.89,10,6,6,45,23,38.6,54.97,36,30,28,171,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
6,3930,岸本　隆,48,B1,B1,B1,A2,47,,0,0,5.04,29.17,50.0,18,17,25,120,5,4,12,52,45,22.64,39.62,4,8,9,53,38,32.72,48.15,24,29,25,162,download/wakamatsu_person_html/wakamatsu_person_20_20240226.html
