boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3611,岩崎芳美,51,A1,A1,A1,A1,56,,0,0,6.17,40.52,61.21,21,26,24,116,0,0,0,0,46,40.54,59.46,25,20,21,111,59,38.14,53.49,44,38,33,215,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
2,4065,金田幸子,44,A2,A2,A2,A1,52,,0,0,6.11,45.28,62.26,24,24,18,106,1,5,2,10,35,34.55,44.55,19,19,11,110,65,31.6,45.75,37,30,30,212,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
3,4744,伊藤玲奈,31,B1,B1,B2,B1,48,,0,0,4.63,24.62,40.0,4,12,10,65,3,4,4,28,22,36.04,55.86,19,21,22,111,64,32.08,50.47,34,34,39,212,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
4,5205,刑部亜里,27,A2,A2,B1,B1,49,,0,0,5.14,30.61,45.92,18,12,15,98,3,0,4,9,37,34.95,55.34,13,23,21,103,19,41.18,57.92,49,42,37,221,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
5,5117,冨名腰桃,24,B1,B1,B1,B1,44,,0,0,4.05,21.31,36.07,4,9,9,61,1,3,4,36,28,45.95,64.86,22,29,21,111,58,41.99,56.71,42,55,34,231,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
6,5306,河内悠利,20,B2,B2,B2,B2,34,,0,0,1.82,2.94,4.9,2,1,2,102,0,0,0,0,1,39.42,49.04,22,19,10,104,14,35.75,52.94,46,33,38,221,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
