boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4324,海野康志,36,A1,A1,A1,A1,58,,0,0,7.22,55.4,76.26,40,37,29,139,0,0,0,0,57,45.0,70.0,5,4,5,20,39,42.98,59.65,24,25,19,114,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
2,5125,高井雄基,28,A2,A2,B1,B1,50,,0,0,6.14,41.43,65.71,29,29,34,140,2,4,3,17,36,60.0,70.0,4,2,1,10,51,45.69,55.17,25,28,11,116,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
3,3737,上平真二,51,A1,A1,A1,A1,58,,0,0,7.49,56.44,79.21,28,29,23,101,4,4,5,16,54,28.57,71.43,2,4,9,21,72,33.33,47.75,17,20,16,111,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
4,5015,高橋竜矢,26,A2,A2,A1,A1,55,,0,0,6.81,55.14,67.29,31,28,13,107,9,5,7,28,58,50.0,62.5,1,3,1,8,44,47.86,58.97,25,31,13,117,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
5,3334,角ひとみ,56,B1,B1,B1,B1,49,,0,0,5.26,30.77,49.57,20,16,22,117,1,0,2,16,46,46.15,53.85,5,1,1,13,61,46.73,67.29,26,24,22,107,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
6,4396,大田直弥,38,B1,B1,B1,A2,50,,0,0,5.45,32.0,57.0,15,17,25,100,4,5,10,37,7,62.5,75.0,0,5,1,8,14,27.43,42.48,16,15,17,113,download/wakamatsu_person_html/wakamatsu_person_20_20241214.html
