boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5002,上田健太,28,A2,A2,A2,A2,50,,0,0,5.58,41.23,56.14,22,25,17,114,1,4,2,11,18,31.39,40.88,22,21,13,137,15,31.25,50.0,4,1,3,16,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
2,4062,後藤陽介,45,B1,B1,B1,B1,49,,1,0,5.71,40.86,53.76,25,13,12,93,4,2,1,18,24,36.17,53.19,27,24,24,141,63,23.08,30.77,1,2,1,13,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
3,3663,木山和幸,54,B1,A2,B1,B1,46,,0,0,4.54,26.32,40.35,17,13,16,114,3,6,4,28,45,32.87,47.55,22,25,21,143,44,35.71,50.0,0,5,2,14,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
4,4293,鈴木智啓,38,B1,B1,B1,B1,49,,1,0,5.04,32.94,48.24,8,20,13,85,4,7,3,24,48,37.41,53.06,26,29,23,147,38,39.29,53.57,4,7,4,28,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
5,4603,谷川将太,36,B1,B1,B1,B1,50,,0,0,5.15,29.89,51.72,11,15,19,87,2,4,1,26,36,34.78,49.28,25,23,20,138,57,26.92,46.15,3,4,5,26,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
6,5206,梅原祥平,26,B1,B1,B1,B2,36,,0,0,2.89,14.95,21.5,6,10,7,107,0,0,0,14,54,25.85,44.22,16,22,27,147,22,46.43,64.29,6,7,5,28,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
