boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4463,三苫晃幸,38,A2,A1,A2,A2,52,,0,0,5.84,37.96,62.04,22,19,26,108,15,25,19,85,41,33.69,48.66,33,30,28,187,29,25.64,37.18,11,9,9,78,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
2,4630,岩永雅人,37,A2,A2,A2,A2,51,,1,0,5.76,38.37,60.47,18,15,19,86,3,3,6,26,44,45.05,60.99,43,39,29,182,32,49.12,63.16,16,12,8,57,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
3,4244,鈴木成美,37,B1,B1,B1,B1,46,,1,0,4.78,26.58,46.84,8,13,16,79,4,2,5,28,25,34.78,48.91,35,29,26,184,60,40.54,54.05,16,14,10,74,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
4,3284,渡邊伸太,56,B1,B1,B1,A2,47,,0,0,4.88,26.92,46.15,11,17,20,104,9,9,13,48,19,30.65,50.0,28,29,36,186,66,24.32,43.24,8,10,14,74,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
5,5014,梶山涼斗,26,B1,B1,B1,B1,48,,0,0,4.97,29.55,51.14,11,15,19,88,1,0,2,10,10,30.53,52.63,25,33,42,190,11,22.95,47.54,6,8,15,61,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
6,4383,竹田吉行,39,A2,B1,B1,B1,51,,0,0,5.32,34.07,52.75,15,16,17,91,5,9,8,48,9,32.99,54.64,30,34,42,194,43,40.28,62.5,11,18,16,72,download/wakamatsu_person_html/wakamatsu_person_20_20240908.html
