boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4540,相原利章,36,A2,A2,A2,A2,53,,1,0,5.63,40.68,55.08,24,24,17,118,8,0,2,19,47,13.33,26.67,1,7,8,60,46,29.26,46.81,24,31,33,188,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
2,3568,木村光宏,53,B1,B1,A2,A2,48,,0,0,4.39,26.44,40.23,10,13,12,87,7,6,8,34,6,39.44,47.89,12,16,6,71,51,29.84,51.83,31,26,42,191,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
3,4614,石倉洋行,44,B2,A1,A1,A1,52,,0,0,6.16,48.53,61.76,15,18,9,68,6,3,5,21,45,24.24,40.91,6,10,11,66,22,39.34,56.28,44,28,31,183,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
4,4100,松田隆司,45,A2,B1,A2,A2,51,,1,0,5.43,36.89,57.28,20,18,21,103,11,9,20,70,7,34.78,53.62,13,11,13,69,47,37.23,52.13,31,39,28,188,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
5,4351,里岡右貴,38,A1,A1,A1,A1,52,,0,0,6.19,40.7,60.47,17,18,17,86,17,14,6,50,52,28.17,45.07,12,8,12,71,27,34.62,47.25,33,30,23,182,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
6,4409,坂元浩仁,38,A1,A1,A1,A1,54,,0,0,6.94,51.47,71.32,41,29,27,136,8,6,7,33,11,37.31,50.75,10,15,9,67,17,27.57,48.11,21,30,38,185,download/wakamatsu_person_html/wakamatsu_person_20_20240324.html
