boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4092,岡部大輔,43,A2,A2,A2,A2,49,,0,0,5.14,35.25,49.18,21,22,17,122,9,12,10,58,17,31.82,52.27,20,22,27,132,26,33.33,33.33,2,3,0,15,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
2,4000,松本博昭,47,A2,A2,A1,A2,51,,0,0,5.63,39.24,55.06,29,33,25,158,7,13,6,41,39,38.13,54.68,33,20,23,139,56,6.67,20.0,1,0,2,15,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
3,4274,長畑友輔,41,B1,B1,B1,A2,45,,0,0,4.2,14.74,36.84,5,9,21,95,0,0,0,4,58,33.58,53.28,23,23,27,137,53,34.62,53.85,7,2,5,26,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
4,3833,中辻博訓,49,A1,A1,A2,A1,54,,0,0,6.59,49.11,68.75,30,25,22,112,6,4,5,28,4,27.27,44.7,16,20,23,132,41,52.63,63.16,4,6,2,19,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
5,4268,和合俊介,38,B1,B1,B1,B1,47,,0,0,4.27,18.82,37.65,8,8,16,85,4,8,5,50,24,37.21,55.04,25,23,23,129,72,64.71,70.59,8,3,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
6,4991,宗行治哉,26,A1,A1,B1,B1,52,,0,0,5.71,33.05,62.71,13,26,35,118,0,0,0,0,44,43.8,59.12,36,24,21,137,40,50.0,55.56,4,5,1,18,download/wakamatsu_person_html/wakamatsu_person_20_20240628.html
