boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4544,松田大志,36,A1,A1,A1,A1,56,,0,0,6.5,43.94,65.91,38,20,29,132,9,9,5,30,39,38.83,57.28,23,17,19,103,31,26.74,46.52,22,28,37,187,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
2,4256,渡辺浩司,40,A1,A1,A1,A1,61,,0,0,6.95,50.0,72.31,35,30,29,130,18,17,9,53,15,26.6,41.49,14,11,14,94,43,29.33,43.27,27,34,29,208,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
3,3838,伊藤啓三,48,A2,A2,A2,A2,51,,0,0,5.83,43.75,57.14,26,23,15,112,5,8,5,29,28,45.45,63.64,21,24,18,99,58,41.55,55.71,41,50,31,219,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
4,4394,永嶋裕一,37,B1,B1,B1,B1,47,,0,0,4.42,19.7,40.91,6,7,14,66,6,5,8,32,25,29.0,44.0,17,12,15,100,17,27.7,47.89,26,33,43,213,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
5,4106,坂井康嗣,44,B1,B1,B1,B1,46,,0,0,4.35,22.35,40.0,9,10,15,85,4,4,5,34,3,30.61,51.02,15,15,20,98,35,29.38,41.75,28,29,24,194,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
6,3682,切田潤二,50,B1,B1,B1,B1,45,,0,0,3.6,6.15,16.92,2,2,7,65,0,4,2,18,31,25.77,34.02,9,16,8,97,21,31.75,46.03,27,33,27,189,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
