boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4482,守屋美穂,35,A1,A1,A1,A1,65,,1,0,7.28,51.56,70.31,20,13,12,64,5,1,2,9,29,27.04,44.39,25,28,34,196,55,28.38,36.49,11,10,6,74,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
2,4828,松山将吾,30,A1,A1,A1,A1,60,,0,0,6.25,45.08,62.3,35,20,21,122,2,1,1,8,43,31.52,48.91,27,31,32,184,16,52.11,67.61,21,16,11,71,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
3,4619,伏田裕隆,41,B1,B1,B1,B1,47,,0,0,5.11,32.95,46.59,13,16,12,88,0,2,0,6,52,33.51,48.69,30,34,29,191,13,23.88,40.3,8,8,11,67,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
4,4661,中島昂章,32,A2,A2,A2,A2,52,,1,0,5.98,50.0,58.54,18,23,7,82,7,6,8,40,55,36.84,51.05,34,36,27,190,45,51.43,65.71,11,25,10,70,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
5,5286,坂井滉哉,25,B1,B2,B2,B2,38,,0,0,3.43,8.54,28.05,3,4,16,82,3,0,5,46,6,41.67,61.11,40,35,35,180,75,25.37,44.78,8,9,13,67,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
6,3857,阿波勝哉,51,B1,B1,B1,B1,48,,0,0,3.69,11.58,29.47,2,9,17,95,7,8,15,57,23,32.6,47.51,29,30,27,181,35,13.11,42.62,2,6,18,61,download/wakamatsu_person_html/wakamatsu_person_20_20240905.html
