boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3663,木山和幸,54,A2,B1,B1,B1,51,,0,0,4.65,29.2,38.94,20,13,11,113,1,4,3,19,18,22.73,31.82,8,12,8,88,66,30.92,48.79,31,33,37,207,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
2,4396,大田直弥,37,B1,A2,B1,A2,48,,0,0,4.93,27.87,47.54,13,21,24,122,4,4,8,27,42,25.56,48.89,14,9,21,90,43,29.61,43.2,27,34,28,206,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
3,3226,浦田信義,58,B1,B1,B1,B1,48,,0,0,5.18,31.58,50.0,15,21,21,114,0,2,0,6,49,36.96,53.26,16,18,15,92,51,29.95,51.69,32,30,45,207,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
4,4360,庄司孝輔,39,A2,B1,A2,B1,50,,0,0,4.7,26.23,45.08,15,17,23,122,2,0,2,9,13,28.26,45.65,16,10,16,92,49,32.08,48.11,36,32,34,212,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
5,4675,井手良太,36,B1,B1,B1,A2,48,,0,0,5.03,34.74,48.42,12,21,13,95,5,6,4,28,29,28.57,43.96,11,15,14,91,45,30.92,44.93,29,35,29,207,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
6,4952,吉武真也,30,B1,B1,B2,B2,46,,1,0,4.03,21.54,32.31,4,10,7,65,3,2,7,23,35,32.56,43.02,13,15,9,86,44,31.73,47.6,35,31,33,208,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
