boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3746,岡瀬正人,49,A2,A2,A1,A1,52,,0,0,5.34,26.89,54.62,18,14,33,119,7,13,15,57,48,41.46,56.1,16,18,12,82,30,36.13,54.97,26,43,36,191,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
2,4645,上村純一,43,A1,A2,A1,A1,54,,0,0,6.17,43.52,61.11,25,22,19,108,4,4,2,11,36,46.15,57.69,19,17,9,78,12,29.02,45.08,28,28,31,193,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
3,3392,小森信雄,58,B1,B1,B1,B1,46,,0,0,4.48,24.44,34.44,12,10,9,90,2,1,0,7,41,46.67,57.33,19,16,8,75,48,31.09,41.97,26,34,21,193,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
4,5208,屋良龍紀,26,B1,B1,B1,B2,38,,1,0,2.62,10.11,15.73,5,4,5,89,0,0,0,19,18,22.86,31.43,7,9,6,70,46,28.35,45.36,24,31,33,194,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
5,3574,大神康司,51,A2,A2,A2,A2,50,,0,0,5.6,37.04,55.56,14,16,15,81,17,20,10,76,12,31.17,50.65,12,12,15,77,22,40.74,57.14,46,31,31,189,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
6,4079,出畑孝典,45,A1,A2,A2,A1,52,,0,0,6.4,49.62,63.91,38,28,19,133,19,17,13,80,7,36.84,53.95,15,13,13,76,71,29.63,47.09,19,37,33,189,download/wakamatsu_person_html/wakamatsu_person_20_20240405.html
