boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3779,原田幸哉,48,A1,A1,A1,A1,71,,1,0,6.68,37.25,59.8,30,8,23,102,11,10,7,36,9,29.32,47.37,22,17,24,133,30,26.92,53.85,7,0,7,26,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
2,4553,坪口竜也,35,A2,A2,A2,A2,51,,0,0,6.09,41.24,65.98,19,21,24,97,4,9,8,43,38,31.16,44.93,28,15,19,138,11,11.11,22.22,0,1,1,9,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
3,3747,國崎良春,49,A2,A2,A2,A2,52,,0,0,5.88,43.01,58.06,21,19,14,93,8,8,6,35,31,27.05,34.43,17,16,9,122,13,10.0,40.0,1,0,3,10,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
4,4323,山田佑樹,37,B1,A2,B1,B1,50,,0,0,6.04,47.17,65.09,22,28,19,106,8,3,5,25,53,15.38,32.48,4,14,20,117,66,14.81,51.85,3,1,10,27,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
5,3895,堀本裕也,47,B1,B1,B1,B1,44,,0,0,3.51,14.93,23.88,5,5,6,67,0,0,0,0,28,43.84,63.7,29,35,29,146,29,0.0,0.0,0,0,0,9,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
6,5206,梅原祥平,26,B1,B1,B1,B2,36,,0,0,2.89,14.95,21.5,6,10,7,107,0,0,0,14,54,25.35,44.37,14,22,27,142,22,47.83,69.57,4,7,5,23,download/wakamatsu_person_html/wakamatsu_person_20_20240706.html
