boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5303,土井歩夢,21,B1,B1,B2,B2,43,,0,0,3.85,18.64,25.42,6,5,4,59,2,1,1,33,22,30.0,51.11,28,26,38,180,29,25.45,40.0,8,6,8,55,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
2,3578,塩田雄一,51,B1,B1,B1,B1,49,,0,0,4.19,22.89,37.35,6,13,12,83,1,5,1,13,43,31.03,48.28,25,29,30,174,11,17.39,45.65,3,5,13,46,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
3,4558,宮野　仁,34,B1,A2,B1,A2,49,,0,0,4.72,25.53,44.68,6,6,9,47,8,11,6,47,20,38.76,55.06,34,35,29,178,24,28.07,42.11,7,9,8,57,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
4,5284,嘉手苅徹,25,B2,B2,B2,B2,31,,0,0,1.6,1.47,1.47,0,1,0,68,0,0,0,8,11,30.81,46.51,28,25,27,172,21,28.07,40.35,10,6,7,57,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
5,3891,谷口健一,48,B1,B1,B1,B1,43,,0,0,4.21,22.83,35.87,7,14,12,92,2,3,5,24,2,29.48,45.09,21,30,27,173,22,47.17,58.49,11,14,6,53,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
6,3600,玄馬　徹,54,B1,B1,B1,B1,45,,0,0,3.99,20.62,32.99,11,9,12,97,3,3,5,32,40,36.42,54.91,33,30,32,173,40,43.64,67.27,13,11,13,55,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
