boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5217,藤原碧生,25,A1,A1,A1,A2,60,,0,0,6.99,51.09,77.17,29,18,24,92,9,4,2,30,1,32.62,51.77,18,28,27,141,20,30.43,56.52,4,3,6,23,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
2,5150,坂本雄紀,30,A2,A2,A2,B1,52,,0,0,5.92,37.11,61.86,20,16,24,97,3,6,3,22,31,27.91,40.31,23,13,16,129,46,20.83,33.33,2,3,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
3,5284,嘉手苅徹,26,B2,B2,B2,B2,36,,1,0,2.25,4.48,13.43,2,1,6,67,0,0,0,38,38,27.34,37.5,19,16,13,128,30,21.74,34.78,4,1,3,23,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
4,5185,加藤優弥,25,A2,A2,B1,B1,50,,1,0,5.29,30.77,54.81,16,16,25,104,2,6,5,32,55,34.03,52.08,19,30,26,144,72,30.43,47.83,4,3,4,23,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
5,5090,生方靖亜,24,B1,B1,B1,B1,48,,0,0,4.79,30.95,50.0,11,15,16,84,0,1,0,4,17,30.56,43.06,16,28,18,144,59,18.18,27.27,1,3,2,22,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
6,5120,山本稔太,24,B1,B1,B1,A2,47,,0,0,4.68,24.29,48.57,5,12,17,70,0,3,4,12,5,26.47,41.91,14,22,21,136,14,33.33,54.17,4,4,5,24,download/wakamatsu_person_html/wakamatsu_person_20_20250701.html
