boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3955,眞田英二,47,B1,B1,A2,A2,51,,0,0,5.54,32.94,56.47,16,12,20,85,2,3,3,13,18,30.84,45.81,33,37,34,227,18,26.21,49.51,13,14,24,103,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
2,4695,尾崎雄二,39,B1,B1,B1,B1,51,,0,0,5.62,33.33,53.09,17,10,16,81,1,2,3,12,54,29.69,46.29,31,37,38,229,67,29.52,47.62,18,13,19,105,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
3,4140,梶野学志,44,A2,A2,A1,A1,54,,0,0,6.88,54.95,73.63,30,20,17,91,6,4,3,22,10,32.75,53.71,35,40,48,229,48,26.17,42.99,12,16,18,107,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
4,3802,森岡まき,50,B1,B1,B1,B1,45,,0,0,4.23,25.81,38.71,9,7,8,62,2,2,0,17,1,42.36,58.52,48,49,37,229,49,34.34,55.56,17,17,21,99,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
5,4260,中越博紀,40,A2,A2,A2,A2,50,,0,0,5.67,37.7,58.2,26,20,25,122,4,7,7,33,20,39.39,56.71,47,44,40,231,36,37.36,57.14,19,15,18,91,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
6,4511,中岡健人,35,B1,B1,B1,B1,46,,0,0,4.22,22.45,38.78,7,15,16,98,1,6,3,27,41,32.31,46.72,39,35,33,229,41,30.48,44.76,15,17,15,105,download/wakamatsu_person_html/wakamatsu_person_20_20241118.html
