boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4241,大串重幸,40,A2,A2,B1,B1,51,,0,0,5.36,37.04,54.63,11,29,19,108,6,4,5,27,7,39.46,58.5,24,34,28,147,45,36.67,50.0,7,4,4,30,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
2,5084,末永和也,26,A1,A1,A1,A1,64,,0,0,7.62,55.67,72.16,37,17,16,97,7,5,4,19,29,28.76,52.29,24,20,36,153,42,27.27,45.45,1,5,4,22,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
3,3617,竹田広樹,52,B1,B1,B1,B1,45,,0,0,3.59,18.48,26.09,10,7,7,92,2,2,5,29,52,22.76,41.38,19,14,27,145,24,14.71,32.35,2,3,6,34,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
4,5361,植竹玲奈,18,B2,B2,B2,B2,33,,0,0,1.62,0.0,2.0,0,0,1,50,0,0,0,0,32,36.81,50.69,28,25,20,144,26,38.71,64.52,3,9,8,31,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
5,3736,岡本　猛,51,B1,B1,B1,B1,47,,0,0,4.49,20.93,45.35,7,11,21,86,1,10,6,36,58,37.25,57.52,26,31,31,153,28,31.03,51.72,4,5,6,29,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
6,4082,濱崎　誠,45,B1,B2,B2,B2,49,,0,0,5.08,37.21,46.51,13,19,8,86,0,0,0,0,1,35.14,53.38,22,30,27,148,47,36.67,53.33,5,6,5,30,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
