boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5014,梶山涼斗,26,B1,B1,B1,B1,48,,0,0,4.97,29.55,51.14,11,15,19,88,1,0,2,10,10,30.16,52.38,24,33,42,189,11,21.67,46.67,5,8,15,60,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
2,5200,筒井美琴,22,B2,B2,B2,B2,35,,0,0,2.75,5.26,17.54,1,2,7,57,1,0,1,27,11,29.19,43.78,29,25,27,185,19,18.46,33.85,3,9,10,65,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
3,4077,品田直樹,45,B1,B1,B1,B1,47,,0,0,4.7,26.5,41.03,12,19,17,117,1,1,3,16,54,28.5,46.11,24,31,34,193,74,41.94,56.45,16,10,9,62,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
4,3981,今坂晃広,46,B1,B1,B1,B1,47,,0,0,4.28,24.04,39.42,8,17,16,104,0,4,3,16,60,29.02,43.01,23,33,27,193,34,32.43,59.46,10,14,20,74,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
5,4828,松山将吾,30,A1,A1,A1,A1,60,,0,0,6.25,45.08,62.3,35,20,21,122,2,1,1,8,43,32.09,49.2,28,32,32,187,16,52.7,67.57,22,17,11,74,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
6,3346,宮本裕之,57,B1,B1,B1,B1,42,,0,0,3.96,17.78,31.11,4,4,6,45,3,2,3,24,8,32.22,45.56,23,35,24,180,47,35.38,50.77,14,9,10,65,download/wakamatsu_person_html/wakamatsu_person_20_20240907.html
