boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3804,中渡修作,50,B1,B1,B1,B1,46,,0,0,4.34,25.49,39.22,4,22,14,102,10,7,8,56,11,30.71,48.03,18,21,22,127,70,45.83,54.17,6,5,2,24,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
2,3792,田中　豪,51,B1,B1,A1,A1,52,,0,0,6.1,47.87,65.96,19,26,17,94,0,0,0,0,35,35.11,47.33,23,23,16,131,21,28.57,52.38,3,3,5,21,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
3,4268,和合俊介,38,B1,B1,B1,B1,47,,0,0,4.27,18.82,37.65,8,8,16,85,4,8,5,50,24,36.22,54.33,23,23,23,127,72,60.0,66.67,6,3,1,15,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
4,5309,森　雄利,19,B2,B2,B2,B2,33,,0,0,1.47,0.0,2.94,0,0,2,68,0,0,0,6,34,33.61,50.0,21,20,20,122,59,27.27,36.36,0,3,1,11,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
5,3963,原田秀弥,45,A2,A2,B1,A2,52,,0,0,6.03,40.34,63.03,20,28,27,119,1,1,0,6,5,28.68,47.29,18,19,24,129,69,23.81,38.1,1,4,3,21,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
6,3412,鈴木　博,54,A1,A1,A2,A1,52,,0,0,6.64,53.33,71.11,41,31,24,135,6,8,4,30,19,30.53,48.85,17,23,24,131,67,23.81,28.57,3,2,1,21,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
