boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5104,山田　丈,25,A2,B1,B1,B1,51,,0,0,6.35,0.0,0.0,0,0,0,0,31,35,29,189,26,40.28,56.94,16,13,12,72,26,25.67,45.45,28,20,37,187,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
2,4672,守屋大地,38,B1,B1,B1,B1,45,,0,0,4.17,0.0,0.0,0,0,0,0,0,2,6,25,43,37.84,54.05,12,16,12,74,36,40.22,57.07,37,37,31,184,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
3,4549,小林文彦,35,A2,A2,A2,A2,50,,1,0,5.33,0.0,0.0,0,0,0,0,10,10,18,59,59,25.0,50.0,7,11,18,72,17,27.96,48.39,21,31,38,186,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
4,5268,山本幸也,23,B2,B2,B2,B2,33,,0,0,2.2,0.0,0.0,0,0,0,0,0,0,0,23,52,27.78,44.44,12,8,12,72,55,35.11,51.6,37,29,31,188,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
5,4759,今泉友吾,34,A1,A2,A2,A2,54,,0,0,6.53,0.0,0.0,0,0,0,0,0,0,0,0,55,28.77,42.47,12,9,10,73,21,30.63,46.25,18,31,25,160,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
6,4302,西野翔太,40,A1,A1,A2,A1,52,,0,0,6.42,0.0,0.0,0,0,0,0,1,1,1,5,50,33.33,45.33,10,15,9,75,37,40.0,55.0,39,33,27,180,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
