boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4906,鈴木雅希,30,A2,B1,A2,B1,51,,0,0,5.81,38.98,61.86,21,25,27,118,2,0,3,9,49,29.22,42.86,19,26,21,154,66,42.42,60.61,6,8,6,33,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
2,5063,大塚雅治,27,B1,B1,B1,B2,45,,0,0,4.79,32.14,44.05,12,15,10,84,2,1,5,21,10,44.53,54.74,32,29,14,137,52,40.0,57.14,9,5,6,35,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
3,4498,宮本夏樹,37,B1,B1,A2,B1,48,,0,0,4.82,26.83,45.12,15,7,15,82,6,3,5,27,16,34.9,48.99,23,29,21,149,37,35.14,45.95,8,5,4,37,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
4,4529,嶋　義信,36,A2,B1,A2,A2,50,,0,0,4.95,34.18,46.84,11,16,10,79,5,5,6,27,4,34.25,54.11,23,27,29,146,33,21.21,27.27,4,3,2,33,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
5,3982,福田　理,47,B1,B1,B1,B1,46,,0,0,5.0,30.86,48.15,9,16,14,81,0,0,0,3,43,34.67,50.0,27,25,23,150,20,40.63,59.38,7,6,6,32,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
6,4551,三川昂暁,36,A2,A2,A2,A2,50,,0,0,5.41,31.91,57.45,9,21,24,94,3,2,5,24,22,21.77,39.46,10,22,26,147,23,22.22,44.44,0,8,8,36,download/wakamatsu_person_html/wakamatsu_person_20_20250717.html
