boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3339,泉　具巳,59,A2,A2,B1,B1,46,,0,0,4.47,24.56,42.98,14,14,21,114,0,0,0,0,56,42.22,62.22,32,25,27,135,31,9.52,19.05,0,2,2,21,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
2,3458,東　健介,57,B1,B1,B1,B1,47,,0,0,4.52,22.09,41.86,12,7,17,86,6,7,11,57,47,28.69,42.62,19,16,17,122,18,11.54,38.46,2,1,7,26,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
3,4057,松井賢治,45,A2,A2,A1,A2,51,,0,0,5.52,33.08,56.92,19,24,31,130,6,2,2,19,13,33.58,52.99,25,20,26,134,75,27.78,55.56,3,2,5,18,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
4,3432,宮迫暢彦,56,A2,A2,B1,B1,49,,0,0,5.42,35.11,54.96,25,21,26,131,2,3,2,16,10,26.52,48.48,17,18,29,132,66,9.09,54.55,2,0,10,22,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
5,4297,山田哲也,41,A2,A2,A1,A1,54,,0,0,6.79,54.46,64.36,36,19,10,101,4,4,4,21,32,33.33,55.04,23,20,28,129,74,43.75,43.75,6,1,0,16,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
6,5348,小林甘寧,20,B2,B2,-,-,0,,0,0,1.65,0.0,5.88,0,0,1,17,0,0,0,0,53,15.93,33.63,4,14,20,113,54,32.14,39.29,3,6,2,28,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
