boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4393,田中孝明,37,B2,B1,B1,B1,39,,0,0,3.58,9.21,28.95,3,4,15,76,0,1,2,15,11,28.89,42.22,5,8,6,45,56,29.45,49.69,26,22,33,163,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
2,3976,内田　圭,47,B1,B1,B1,B1,48,,0,0,4.71,27.37,45.26,12,14,17,95,1,3,2,20,57,32.61,56.52,6,9,11,46,51,28.9,49.71,25,25,36,173,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
3,4465,大西　賢,37,B1,B1,B1,B1,47,,1,0,3.85,19.18,32.88,3,11,10,73,0,4,2,17,15,23.26,37.21,5,5,6,43,15,37.42,52.15,35,26,24,163,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
4,4252,松下哲也,40,B1,B1,B1,B1,47,,0,0,4.93,38.33,50.0,8,15,7,60,11,10,13,69,35,33.33,42.86,8,6,4,42,68,22.63,38.69,16,15,22,137,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
5,3458,東　健介,57,B1,B1,B1,A2,47,,0,0,4.05,21.52,36.71,5,12,12,79,6,6,9,48,58,24.32,48.65,4,5,9,37,16,26.67,42.42,20,24,26,165,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
6,3419,栗原謙治,54,B1,B1,B1,B1,45,,0,0,3.82,19.51,26.83,3,13,6,82,0,0,0,0,55,27.91,44.19,7,5,7,43,70,26.88,42.5,18,25,25,160,download/wakamatsu_person_html/wakamatsu_person_20_20240212.html
