boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4260,中越博紀,40,A2,A2,A2,B1,53,,0,0,6.08,45.38,60.0,35,24,19,130,3,7,2,22,1,34.17,46.67,22,19,15,120,66,0.0,57.14,0,0,4,7,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
2,4725,佐竹太一,37,A2,A2,B1,B1,46,,0,0,4.71,31.63,42.86,13,18,11,98,3,1,5,17,43,35.71,53.17,20,25,22,126,40,100.0,100.0,1,2,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
3,3908,重成一人,45,A1,A1,A1,A1,64,,0,0,6.47,41.96,67.86,25,22,29,112,4,3,3,15,57,32.03,52.34,24,17,26,128,34,46.15,76.92,2,4,4,13,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
4,3459,中野和裕,57,B1,B1,B1,B1,47,,1,0,4.01,18.99,31.65,4,11,10,79,3,6,5,22,15,33.61,49.58,19,21,19,119,67,25.0,25.0,1,2,0,12,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
5,4487,三原　司,38,B1,B1,B1,B1,49,,0,0,4.76,22.58,48.39,5,9,16,62,3,8,10,46,45,28.57,45.38,18,16,20,119,53,38.46,61.54,4,1,3,13,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
6,4003,表　憲一,46,A2,A2,B1,A2,51,,0,0,5.52,34.11,55.04,14,30,27,129,4,6,6,24,19,30.33,47.54,16,21,21,122,25,0.0,0.0,0,0,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
