boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4640,山ノ内雅,33,A2,A2,A2,A2,52,,0,0,6.25,46.08,64.71,28,19,19,102,22,13,11,84,4,32.23,46.92,31,37,31,211,32,36.14,51.81,18,12,13,83,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
2,4633,森　智也,35,B1,B1,B1,A2,50,,0,0,5.08,28.85,50.96,12,18,23,104,4,9,6,39,51,45.54,59.15,54,43,29,213,55,30.3,39.39,14,16,9,99,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
3,4288,永田啓二,40,A1,A1,A1,A1,57,,0,0,7.6,62.07,81.03,47,25,22,116,23,17,6,53,9,34.76,56.19,34,39,45,210,71,35.37,48.78,15,14,11,82,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
4,4259,真庭明志,40,A2,A2,A2,A2,51,,0,0,5.68,35.71,58.93,22,18,26,112,5,7,9,37,19,32.24,50.0,33,36,38,214,48,25.84,41.57,8,15,14,89,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
5,4181,花本夏樹,41,B1,B1,B1,B1,48,,0,0,4.61,23.86,39.77,11,10,14,88,4,2,7,19,52,32.88,49.32,34,38,36,219,64,34.57,50.62,13,15,13,81,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
6,3713,伊藤誠二,50,A2,A2,A2,A2,52,,0,0,5.73,39.36,60.64,14,23,20,94,2,3,5,18,55,36.94,50.9,39,43,31,222,61,45.56,67.78,21,20,20,90,download/wakamatsu_person_html/wakamatsu_person_20_20241106.html
