boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3963,原田秀弥,45,A2,A2,B1,A2,52,,0,0,6.03,40.34,63.03,20,28,27,119,1,1,0,6,5,28.89,46.67,19,20,24,135,69,25.93,37.04,2,5,3,27,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
2,4274,長畑友輔,41,B1,B1,B1,A2,45,,0,0,4.2,14.74,36.84,5,9,21,95,0,0,0,4,58,33.09,52.52,23,23,27,139,53,32.14,50.0,7,2,5,28,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
3,4539,金子賢志,33,A2,A2,A2,A1,51,,0,0,5.88,45.31,57.81,31,27,16,128,6,2,4,20,60,27.66,39.01,17,22,16,141,25,22.22,38.89,0,4,3,18,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
4,3519,冨田秀幸,56,B1,B1,B1,B1,47,,0,0,4.64,28.57,44.9,4,24,16,98,1,5,5,29,15,31.82,47.73,20,22,21,132,35,10.71,46.43,1,2,10,28,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
5,3777,樋口　亮,48,A1,A1,A2,A2,54,,0,0,5.73,38.89,55.56,16,26,18,108,4,7,6,25,28,45.0,64.29,28,35,27,140,64,38.89,55.56,3,4,3,18,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
6,3833,中辻博訓,49,A1,A1,A2,A1,54,,0,0,6.59,49.11,68.75,30,25,22,112,6,4,5,28,4,27.61,44.78,17,20,23,134,41,52.38,61.9,5,6,2,21,download/wakamatsu_person_html/wakamatsu_person_20_20240629.html
