boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4505,島田賢人,35,A1,A1,A2,B1,53,,0,0,6.67,51.33,63.72,35,23,14,113,2,4,6,18,33,33.93,48.21,12,7,8,56,22,38.01,54.97,39,26,29,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
2,4211,村田　敦,40,B1,B1,B1,B1,44,,0,0,4.14,20.0,32.38,12,9,13,105,0,0,1,7,8,27.59,44.83,5,11,10,58,26,26.9,48.54,28,18,37,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
3,3921,川村正輝,49,B1,B1,B1,B1,47,,0,0,4.36,22.99,39.08,10,10,14,87,1,1,3,10,30,18.87,37.74,4,6,10,53,72,39.29,54.76,40,26,26,168,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
4,4028,田村隆信,45,A1,A1,A1,A1,68,,0,0,6.78,46.39,65.98,26,19,19,97,10,9,6,40,49,37.5,50.0,13,11,8,64,31,28.29,46.71,18,25,28,152,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
5,4180,上野秀和,40,B1,B1,B1,B1,48,,1,0,4.48,24.68,36.36,9,10,9,77,2,1,2,20,51,60.78,72.55,16,15,6,51,53,24.18,38.56,18,19,22,153,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
6,4161,黒柳浩孝,42,A2,A2,A2,A2,51,,0,0,6.18,41.41,62.63,23,18,21,99,1,3,1,9,15,20.0,36.36,5,6,9,55,34,40.24,54.27,32,34,23,164,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
