boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4156,浜野孝志,43,A2,A2,A2,A2,51,,1,0,5.57,37.31,55.97,27,23,25,134,0,0,0,0,43,32.26,47.74,23,27,24,155,15,23.81,38.1,4,1,3,21,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
2,3828,明石正之,50,A2,A2,A2,A2,52,,0,0,5.59,41.38,50.0,22,26,10,116,2,7,2,16,20,40.63,56.88,33,32,26,160,62,14.29,25.0,3,1,3,28,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
3,3920,正木聖賢,49,A1,A1,A2,A1,55,,0,0,5.88,39.47,56.58,17,13,13,76,13,8,10,46,29,25.83,40.4,19,20,22,151,31,19.44,27.78,2,5,3,36,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
4,3448,高山秀雄,54,B1,B1,B1,B1,47,,0,0,4.59,16.5,43.69,4,13,28,103,2,4,9,36,35,33.77,46.36,25,26,19,151,14,13.33,43.33,0,4,9,30,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
5,4164,岩永節也,42,B2,B1,B2,B1,44,,0,0,3.72,17.24,27.59,2,3,3,29,0,1,2,17,21,40.85,59.86,31,27,27,142,60,42.11,57.89,3,5,3,19,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
6,4471,新田泰章,37,A1,A2,A1,A1,53,,0,0,6.44,50.41,66.94,28,33,20,121,11,9,3,31,8,32.0,46.0,17,31,21,150,57,33.33,54.76,7,7,9,42,download/wakamatsu_person_html/wakamatsu_person_20_20240722.html
