boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4381,田路朋史,40,A2,A2,B1,B1,53,,0,0,6.31,44.96,65.89,30,28,27,129,7,3,3,26,9,26.04,44.79,16,9,18,96,31,25.14,45.25,22,23,36,179,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
2,4358,松本庸平,40,B1,B1,B1,B1,45,,0,0,4.32,26.17,37.38,10,18,12,107,1,0,1,3,46,48.57,63.81,29,22,16,105,58,36.41,54.85,39,36,38,206,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
3,4301,関　裕也,42,B1,B1,B1,B1,48,,0,0,4.91,27.78,51.11,11,14,21,90,10,9,14,56,23,39.62,52.83,23,19,14,106,64,37.75,53.92,44,33,33,204,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
4,4442,松竹大輔,38,A2,A2,A2,A2,50,,0,0,5.58,39.83,53.39,31,16,16,118,0,0,0,0,44,30.85,50.0,13,16,18,94,40,36.7,55.5,39,41,41,218,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
5,4462,夏山亮平,38,B1,B1,B1,A2,47,,0,0,4.72,33.72,45.35,6,23,10,86,3,2,4,11,50,27.18,44.66,12,16,18,103,28,27.37,38.42,23,29,21,190,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
6,3282,池本輝明,58,B1,B1,B1,B1,48,,0,0,4.52,23.85,37.61,10,16,15,109,4,1,5,28,36,40.59,56.44,19,22,16,101,67,33.5,50.25,37,31,34,203,download/wakamatsu_person_html/wakamatsu_person_20_20250515.html
