boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5104,山田　丈,26,A2,A2,B2,A2,52,,0,0,6.31,0.0,0.0,0,0,0,0,30,38,35,180,2,28.46,42.31,14,23,18,130,60,36.0,68.0,7,2,8,25,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
2,5132,中野希一,26,A2,A2,B1,A2,53,,0,0,6.32,0.0,0.0,0,0,0,0,2,3,3,21,40,30.88,51.47,22,20,28,136,17,33.33,57.14,5,2,5,21,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
3,5081,篠原飛翔,26,B1,B1,B1,B1,51,,0,0,5.37,0.0,0.0,0,0,0,0,5,9,13,40,51,32.39,44.37,21,25,17,142,13,40.74,70.37,6,5,8,27,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
4,5257,西丸侑太,21,A2,A2,B1,B1,54,,0,0,6.23,0.0,0.0,0,0,0,0,6,5,4,30,6,43.8,61.31,35,25,24,137,37,37.5,45.83,6,3,2,24,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
5,5270,小玉啓太,24,B1,B1,B1,B2,42,,1,0,3.03,0.0,0.0,0,0,0,0,2,1,3,32,18,29.25,42.18,21,22,19,147,28,33.33,58.33,3,5,6,24,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
6,5328,井上慧人,21,B2,B2,B2,B2,40,,0,0,3.14,0.0,0.0,0,0,0,0,1,1,0,21,58,39.29,60.71,25,30,30,140,40,5.0,25.0,1,0,4,20,download/wakamatsu_person_html/wakamatsu_person_20_20250702.html
