boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4292,麻生慎介,39,A1,A1,A1,A1,52,,0,0,6.41,43.33,71.67,25,27,34,120,10,3,7,28,1,33.73,43.37,15,13,8,83,19,40.21,57.73,42,36,34,194,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
2,3502,渡邉英児,54,A2,A2,A2,A2,51,,0,0,5.28,36.36,53.72,18,26,21,121,9,9,3,39,35,29.73,41.89,10,12,9,74,27,35.03,49.24,35,34,28,197,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
3,4432,黄金井力,38,B1,B1,A2,B1,51,,0,0,5.3,29.27,50.0,12,12,17,82,1,0,1,7,29,27.85,44.3,9,13,13,79,52,38.07,59.9,30,45,43,197,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
4,4503,上野真之,36,A1,A1,A1,A1,62,,0,0,8.22,69.42,84.3,59,25,18,121,8,5,7,28,6,40.26,50.65,12,19,8,77,72,38.97,55.38,44,32,32,195,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
5,4429,豊田泰洋,38,B1,B1,B1,B1,44,,0,0,4.14,22.78,32.91,7,11,8,79,1,2,1,10,27,44.19,62.79,24,14,16,86,22,40.91,57.07,47,34,32,198,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
6,3842,星野太郎,47,A2,A2,A2,A2,51,,0,0,5.92,40.94,60.63,33,19,25,127,0,0,0,0,38,32.94,44.71,22,6,10,85,45,29.9,43.81,25,33,27,194,download/wakamatsu_person_html/wakamatsu_person_20_20240412.html
