boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4330,奈須啓太,40,A2,A1,A1,A1,52,,0,0,5.55,37.5,52.34,27,21,19,128,16,14,13,68,6,44.44,51.11,10,10,3,45,18,41.25,56.88,44,22,25,160,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
2,4811,向井田佑,34,A2,B1,B1,A2,50,,0,0,5.14,32.08,50.94,18,16,20,106,6,7,3,26,14,15.38,33.33,1,5,7,39,31,29.85,47.76,17,23,24,134,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
3,3517,高橋　勲,56,B1,B1,B2,B2,47,,0,0,5.0,26.23,50.82,5,11,15,61,2,2,1,10,25,21.57,37.25,7,4,8,51,11,30.0,47.5,26,22,28,160,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
4,3362,間嶋仁志,54,A1,A2,A2,A1,52,,1,0,5.97,45.45,58.68,34,21,16,121,0,0,0,0,51,62.79,74.42,14,13,5,43,32,25.17,43.36,20,16,26,143,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
5,3987,後藤正宗,45,B1,A2,A1,A2,49,,0,0,5.93,40.87,58.26,25,22,20,115,8,7,3,29,36,46.51,62.79,10,10,7,43,58,47.02,61.31,36,43,24,168,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
6,4298,宮下元胤,41,A2,A2,A2,A1,52,,0,0,5.33,32.63,54.74,10,21,21,95,5,12,3,26,21,45.45,54.55,7,13,4,44,49,31.58,46.78,25,29,26,171,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
