boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4991,宗行治哉,26,A1,A1,B1,B1,52,,0,0,5.71,33.05,62.71,13,26,35,118,0,0,0,0,44,43.97,59.57,37,25,22,141,40,50.0,59.09,5,6,2,22,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
2,3988,古川誠之,45,A2,A2,B1,A2,52,,0,0,6.35,48.82,63.78,32,30,19,127,0,0,0,0,20,39.16,56.64,26,30,25,143,58,63.64,72.73,10,4,2,22,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
3,4057,松井賢治,45,A2,A2,A1,A2,51,,0,0,5.52,33.08,56.92,19,24,31,130,6,2,2,19,13,33.82,53.68,25,21,27,136,75,30.0,60.0,3,3,6,20,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
4,4092,岡部大輔,43,A2,A2,A2,A2,49,,0,0,5.14,35.25,49.18,21,22,17,122,9,12,10,58,17,31.62,52.21,21,22,28,136,26,31.58,36.84,3,3,1,19,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
5,4016,西川新太,44,A2,A2,B1,A2,50,,0,0,5.54,39.66,56.03,18,28,19,116,2,8,8,33,1,35.04,48.91,24,24,19,137,51,35.71,42.86,2,8,2,28,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
6,4822,百武　翔,31,A2,A2,B1,B1,47,,0,0,4.61,26.09,44.35,12,18,21,115,2,2,3,11,52,29.2,44.53,20,20,21,137,38,31.58,47.37,2,4,3,19,download/wakamatsu_person_html/wakamatsu_person_20_20240630.html
