boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4844,村上奈穂,32,B1,B1,B1,B2,45,,0,0,4.09,16.04,34.91,7,10,20,106,2,3,2,25,23,37.59,53.38,27,23,21,133,37,25.0,25.0,2,0,0,8,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
2,3232,山川美由,58,A1,A1,A2,A2,54,,0,0,5.84,35.0,53.75,13,15,15,80,2,5,0,11,61,37.88,57.58,27,23,26,132,42,33.33,55.56,1,2,2,9,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
3,4947,間庭菜摘,32,B1,B1,B1,B1,49,,0,0,4.96,22.45,50.0,8,14,27,98,1,9,9,41,24,39.06,51.56,26,24,16,128,15,40.0,60.0,2,2,2,10,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
4,4901,出口舞有,32,B2,B2,B2,B2,0,,0,0,4.22,11.11,22.22,1,0,1,9,0,0,0,0,10,46.72,54.92,29,28,10,122,43,40.0,50.0,0,4,1,10,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
5,4530,小野生奈,36,A2,A2,A1,A1,60,,0,0,6.81,54.55,64.55,36,24,11,110,5,6,3,15,25,35.94,50.78,29,17,19,128,65,23.53,47.06,1,3,4,17,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
6,4893,渡邉真奈,34,B1,B1,B1,B1,49,,0,0,4.33,23.81,40.48,5,5,7,42,3,1,3,11,16,37.3,50.79,20,27,17,126,74,12.5,12.5,0,1,0,8,download/wakamatsu_person_html/wakamatsu_person_20_20250619.html
