boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5121,定松勇樹,23,A1,A1,A1,A1,61,,0,0,7.28,49.59,70.73,42,19,26,123,7,6,3,21,17,32.54,50.24,35,33,37,209,64,34.67,50.67,12,14,12,75,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
2,4350,篠崎元志,38,A1,A1,A1,A1,66,,0,0,7.54,50.76,65.91,43,24,20,132,7,9,4,35,11,29.56,44.83,33,27,31,203,25,38.2,61.8,15,19,21,89,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
3,4311,岡村　仁,40,A1,A1,A1,A1,59,,1,0,7.1,59.69,76.74,42,35,22,129,1,5,1,8,6,40.84,60.21,41,37,37,191,70,38.71,52.69,19,17,13,93,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
4,4522,古澤光紀,36,A1,A1,A1,A1,62,,1,0,6.94,53.21,71.56,40,18,20,109,19,5,7,46,56,34.67,55.28,39,30,41,199,32,40.0,51.43,16,12,8,70,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
5,4786,佐藤博亮,36,A1,A1,A2,A2,55,,1,0,6.85,51.56,70.31,43,23,24,128,4,1,4,16,55,37.5,51.92,38,40,30,208,74,43.04,58.23,21,13,12,79,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
6,4371,西山貴浩,37,A1,A1,A1,A1,71,,1,0,7.6,54.1,69.67,40,26,19,122,61,35,25,156,48,38.46,52.4,37,43,29,208,69,41.3,52.17,21,17,10,92,download/wakamatsu_person_html/wakamatsu_person_20_20240930.html
