boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3997,北村征嗣,44,A1,A1,A1,A1,56,,0,0,6.7,46.36,70.0,28,23,26,110,8,7,17,39,57,33.33,57.41,8,10,13,54,59,38.18,53.33,32,31,25,165,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
2,5048,眞鳥康太,29,B1,B1,B1,B1,48,,0,0,4.91,30.53,45.26,9,20,14,95,1,0,2,9,14,17.54,33.33,2,8,9,57,44,28.33,45.0,26,25,30,180,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
3,3484,芝田浩治,52,A2,A1,A1,A2,53,,0,0,5.91,42.98,61.4,26,23,21,114,2,1,1,8,56,48.0,76.0,17,7,14,50,63,35.67,52.63,32,29,29,171,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
4,4232,笠　雅雄,40,B1,B1,B1,B1,45,,1,0,3.8,15.38,27.69,3,7,8,65,2,4,3,33,46,45.1,58.82,11,12,7,51,46,31.4,48.26,24,30,29,172,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
5,4890,石川　諒,35,B1,B1,B1,B1,46,,0,0,5.33,32.88,47.95,16,8,11,73,0,0,0,6,60,19.61,37.25,2,8,9,51,62,32.77,51.98,36,22,34,177,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
6,4505,島田賢人,35,A1,A1,A2,B1,53,,0,0,6.67,51.33,63.72,35,23,14,113,2,4,6,18,33,34.48,50.0,13,7,9,58,22,38.15,55.49,40,26,30,173,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
