lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4468,,52.0kg,0.0,6.97,0.0,/racerphoto/4468.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,.04,1
2,3623,,51.0kg,1.0,7.04,-0.5,/racerphoto/3623.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,.02,2
3,4410,,52.0kg,0.5,6.97,0.5,/racerphoto/4410.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,.04,6
4,4264,,52.9kg,0.0,7.06,0.0,/racerphoto/4264.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,.00,5
5,3333,,52.0kg,0.0,6.97,0.0,/racerphoto/3333.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,F.06,4
6,3920,,52.2kg,0.0,7.03,0.0,/racerphoto/3920.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_11.html,.04,3
