lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4445,,54.6kg,0.0,6.85,-0.5,/racerphoto/4445.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,.13,1
2,4064,,52.0kg,0.0,6.85,0.0,/racerphoto/4064.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,.08,2
3,4111,,52.1kg,0.0,6.83,-0.5,/racerphoto/4111.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,.10,3
4,5011,,52.7kg,0.0,6.85,0.0,/racerphoto/5011.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,F.02,6
5,5141,,52.2kg,0.0,6.84,-0.5,/racerphoto/5141.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,.08,4
6,4873,,52.0kg,0.0,6.87,0.0,/racerphoto/4873.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220629_8.html,.03,5
