lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4674,,51.5kg,0.0,6.90,0.0,/racerphoto/4674.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.13,1
2,4429,,56.9kg,0.0,6.93,-0.5,/racerphoto/4429.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.06,2
3,4106,,52.0kg,0.0,6.99,-0.5,/racerphoto/4106.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.21,3
4,5053,,53.3kg,0.0,6.93,0.0,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.14,4
5,4016,,52.2kg,0.0,6.95,-0.5,/racerphoto/4016.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.24,5
6,3352,,50.5kg,1.5,7.03,-0.5,/racerphoto/3352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220926_1.html,.32,6
