lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4558,,52.0kg,0.0,7.00,0.0,/racerphoto/4558.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,F.01,1
2,5102,,52.0kg,0.0,7.02,0.0,/racerphoto/5102.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,F.07,2
3,3804,,53.3kg,0.0,7.02,0.0,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,F.04,3
4,3783,,52.2kg,0.5,6.95,0.5,/racerphoto/3783.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,.00,4
5,3832,,52.8kg,0.0,6.95,0.0,/racerphoto/3832.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,F.02,5
6,3726,,52.0kg,0.5,6.99,0.5,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220920_4.html,F.09,6
