lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4189,,53.0kg,0.0,6.79,-0.5,/racerphoto/4189.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.16,1
2,4640,,53.1kg,0.0,6.76,-0.5,/racerphoto/4640.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.14,2
3,3726,,52.0kg,0.0,6.82,-0.5,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.05,3
4,4351,,53.5kg,0.0,6.83,-0.5,/racerphoto/4351.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.09,4
5,4588,,54.2kg,0.0,6.79,0.0,/racerphoto/4588.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.04,5
6,4367,,52.0kg,0.0,6.76,-0.5,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221228_10.html,.08,6
