lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4287,,55.4kg,0.0,6.98,0.0,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,F.03,1
2,4607,,52.9kg,0.0,6.94,0.0,/racerphoto/4607.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,F.03,2
3,3752,,53.4kg,0.0,6.87,-0.5,/racerphoto/3752.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,F.06,3
4,4151,,54.7kg,0.0,6.96,-0.5,/racerphoto/4151.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,F.03,4
5,4423,,54.2kg,0.0,6.93,0.0,/racerphoto/4423.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,.12,5
6,5181,,52.0kg,0.0,6.93,-0.5,/racerphoto/5181.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220429_5.html,.12,6
