lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4415,,53.4kg,0.0,6.79,-0.5,/racerphoto/4415.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,F.07,1
2,4504,,52.0kg,0.0,6.81,0.0,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,.03,2
3,4266,,52.0kg,0.0,6.75,-0.5,/racerphoto/4266.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,.00,3
4,4337,,53.1kg,0.0,6.89,-0.5,/racerphoto/4337.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,F.04,4
5,4330,,52.0kg,0.0,6.89,-0.5,/racerphoto/4330.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,F.03,5
6,4357,,52.0kg,0.0,6.80,-0.5,/racerphoto/4357.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231103_5.html,F.01,6
