lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4880,,52.1kg,0.0,6.78,-0.5,/racerphoto/4880.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,.09,1
2,4970,,50.5kg,0.0,6.80,0.0,/racerphoto/4970.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,.26,2
3,4958,,53.0kg,0.0,6.78,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,.15,3
4,4982,,52.8kg,0.0,6.83,-0.5,/racerphoto/4982.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,.19,4
5,5154,,52.0kg,0.0,6.89,-0.5,/racerphoto/5154.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,.05,5
6,5026,,52.9kg,0.0,6.79,0.0,/racerphoto/5026.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230309_10.html,F.01,6
