lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4171,,52.4kg,0.0,6.86,-0.5,/racerphoto/4171.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,F.03,1
2,4037,,55.4kg,0.0,6.84,-0.5,/racerphoto/4037.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,.14,2
3,3935,,53.9kg,0.0,6.81,-0.5,/racerphoto/3935.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,.12,3
4,4521,,52.0kg,0.0,6.78,-0.5,/racerphoto/4521.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,.01,4
5,4691,,51.0kg,0.0,6.80,0.0,/racerphoto/4691.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,.08,5
6,4342,,52.9kg,0.0,6.74,-0.5,/racerphoto/4342.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221215_7.html,.11,6
