lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4553,,52.2kg,0.0,6.79,0.0,/racerphoto/4553.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.21,1
2,3869,,53.7kg,0.0,6.88,-0.5,/racerphoto/3869.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.13,3
3,4693,,52.0kg,0.0,6.79,-0.5,/racerphoto/4693.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.22,4
4,4437,,53.8kg,0.0,6.81,0.0,/racerphoto/4437.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.21,5
5,3875,,52.0kg,0.0,6.89,-0.5,/racerphoto/3875.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.18,6
6,3627,,54.0kg,0.0,6.82,-0.5,/racerphoto/3627.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220301_4.html,.14,2
