lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4034,,54.4kg,0.0,6.88,-0.5,/racerphoto/4034.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.05,1
2,4331,,53.6kg,0.0,6.89,-0.5,/racerphoto/4331.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.05,2
3,4791,,47.5kg,0.0,6.90,-0.5,/racerphoto/4791.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.09,3
4,3578,,51.0kg,0.0,6.88,0.0,/racerphoto/3578.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.15,4
5,3652,,54.1kg,0.0,6.95,-0.5,/racerphoto/3652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.28,5
6,4890,,52.0kg,0.0,6.92,-0.5,/racerphoto/4890.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_2.html,.07,6
